,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,3.311240243911743,0.0008653640747070312,0.3381226053639847,0.541650980291036,0.1,"(50,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",38,0.3238095238095238,0.5359712230215827,0.3380952380952381,0.5227817745803357,0.36666666666666664,0.5443645083932853,0.3864734299516908,0.5567502986857825,0.2753623188405797,0.5483870967741935,0.10603240457718452,5.6045225325901366e-05,0.0380737051601396,0.011567493097598336
12,3.7816845893859865,0.000933980941772461,0.38601532567049807,0.5569926854215552,0.1,"(50,)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",26,0.3761904761904762,0.539568345323741,0.41904761904761906,0.552757793764988,0.38571428571428573,0.579136690647482,0.40096618357487923,0.5495818399044206,0.34782608695652173,0.5639187574671446,0.20938863588646614,0.00014541177089743732,0.02392498034183788,0.013526196863069532
13,3.7064457893371583,0.0010335445404052734,0.37452107279693486,0.608741393981589,0.1,"(50,)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",30,0.3761904761904762,0.6354916067146283,0.38095238095238093,0.617505995203837,0.3952380952380952,0.6079136690647482,0.40096618357487923,0.5686977299880526,0.3188405797101449,0.6140979689366786,0.23525311135257468,0.00019390704841611134,0.029130635116361187,0.022023919567881595
14,3.882843828201294,0.0009092330932617187,0.40229885057471265,0.6453546839947396,0.1,"(50,)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",18,0.4,0.6762589928057554,0.40476190476190477,0.6642685851318945,0.38571428571428573,0.5959232613908872,0.4396135265700483,0.6487455197132617,0.38164251207729466,0.6415770609318996,0.17666095706147422,8.279966608860726e-05,0.02045205537780107,0.027502893312625305
15,4.087853622436524,0.0009007453918457031,0.4185823754789272,0.6099146489260205,0.1,"(50,)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",10,0.45714285714285713,0.6067146282973621,0.3904761904761905,0.6091127098321343,0.42857142857142855,0.6151079136690647,0.4492753623188406,0.6045400238948626,0.3671497584541063,0.6140979689366786,0.2503064607995079,3.9084652211134676e-05,0.03448697252597306,0.004104631470975423
16,4.090233182907104,0.0009806156158447266,0.4128352490421456,0.6360348280515373,0.1,"(50,)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",13,0.4238095238095238,0.6187050359712231,0.40476190476190477,0.6474820143884892,0.4095238095238095,0.6690647482014388,0.463768115942029,0.5555555555555556,0.36231884057971014,0.6893667861409797,0.19683254031954497,0.00011119756649202617,0.03255583149564794,0.04656940293545797
17,4.309223413467407,0.0010790348052978516,0.40325670498084293,0.6273828249228575,0.1,"(50,)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,)}",17,0.4857142857142857,0.6354916067146283,0.2904761904761905,0.63189448441247,0.3761904761904762,0.5983213429256595,0.4782608695652174,0.6236559139784946,0.3864734299516908,0.6475507765830346,0.317718918654621,0.000345296563553394,0.07242105007109269,0.01643966720298607
18,2.24813232421875,0.0005864143371582031,0.3505747126436782,0.43270845689040166,0.1,"(25,)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",36,0.37142857142857144,0.4448441247002398,0.35714285714285715,0.4196642685851319,0.38571428571428573,0.4304556354916067,0.3526570048309179,0.44205495818399043,0.28502415458937197,0.4265232974910394,0.1481905765198572,2.6996564305828218e-05,0.03460285968410362,0.009466929483370233
19,2.423984146118164,0.0005978584289550781,0.32471264367816094,0.4739073257523014,0.1,"(25,)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",43,0.3142857142857143,0.4952038369304556,0.3476190476190476,0.44364508393285373,0.30952380952380953,0.4952038369304556,0.34299516908212563,0.45758661887694146,0.30917874396135264,0.4778972520908005,0.07070199514895124,4.6836138970101414e-05,0.01696869016556767,0.020519118118278334
20,2.5215479373931884,0.0007855892181396484,0.36590038314176243,0.49760621610238687,0.1,"(25,)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,)}",31,0.3904761904761905,0.5011990407673861,0.3333333333333333,0.47721822541966424,0.3904761904761905,0.5155875299760192,0.40096618357487923,0.4934289127837515,0.3140096618357488,0.5005973715651135,0.07726485123495372,0.00012782624848625218,0.035128437947047696,0.012476402332342247
